                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                     3787                  1.0000000000000000E+003                  0.0000000000000000E+000                  3.4583161630320247E+000                  1.6469124585866796E-001                  7.7145201770557513E+004                  2.7718409620240249E+007                  2.9513801508277080E+001                 -8.0655674114674998E+000                  7.6000281152317195E-001                  2.3505088269998951E-006                  2.3999483796800106E-001                  4.5737919241226712E-028                  2.9354380458592668E-027                  4.0656188620298317E-031                  2.0028887403647522E-046                  1.0000000000000001E+003                  0.0000000000000000E+000                  7.6000284438180245E+002                  2.9644795281805240E-003                  2.3999419113866665E+002                  3.2176654822075410E-025                  2.5688183784971415E-024                  3.2656258847254793E-028                  1.5006706823796565E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999939543341E+002                  2.9372350727739594E+001                  9.9999999322400777E+002                  2.9193620640916279E+001                  5.0765807629693627E+004                  2.8693668620276065E+004                  3.6077105927094410E+005                  6.2854510135158643E+007                  6.2854510135158643E+007                  6.5878927258581270E-015                  2.5486093623464301E+007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0913806016505603E+008                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                      10                  9.9999999999330817E+002                  1.4699489930078964E+000                  4.8958240198223280E+000                 -9.1379139489512884E+000                  5.0190594689479315E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.6174958072849449E+024                  3.1476857459575574E+004                  4.4979913673944258E+000                  2.9508626335769407E+001                  2.0537413757168792E+012                  1.9891999999866886E+036                  9.9999999999290162E+002                  7.8672693600061873E+004                  7.2792402101390611E-010                  1.0448632849717983E+005                  9.6611273935453981E+004                  7.8750545617258440E+003                  3.8962535714488600E+000                  7.5369234185871492E-002                  0.0000000000000000E+000                 -4.3153893136169890E+000 
                                      11                  9.9999999999249508E+002                  1.4699401274187731E+000                  4.8965219457754099E+000                 -9.1349854960140497E+000                  5.0220253695083690E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  7.9363112039679132E+023                  3.1478142608652830E+004                  4.4980090985723198E+000                  2.9508023959507746E+001                  2.0536994515338201E+012                  1.9891999999850711E+036                  9.9999999999229556E+002                  7.8799224928169075E+004                  7.3284900744070292E-010                  1.0520233264462183E+005                  9.7234304620600640E+004                  7.9680280240211932E+003                  3.9013508528574552E+000                  7.5740031838814323E-002                  0.0000000000000000E+000                 -4.3307703034675740E+000 
                                      12                  9.9999999999209615E+002                  1.4699358065164125E+000                  4.8969794261403381E+000                 -9.1330530296827579E+000                  5.0239669224484818E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  7.9363112039678810E+023                  3.1478768982401001E+004                  4.4980177403768673E+000                  2.9507730378397632E+001                  2.0536790188757185E+012                  1.9891999999842775E+036                  9.9999999999189652E+002                  7.8882274778401727E+004                  7.3611720815236411E-010                  1.0567370209600222E+005                  9.7644870575261593E+004                  8.0288315207406258E+003                  3.9046523446535542E+000                  7.5977573998936940E-002                  0.0000000000000000E+000                 -4.3423748250953986E+000 
                                      13                  9.9999999999169700E+002                  1.4699315046698076E+000                  4.8976627280418246E+000                 -9.1301366791246021E+000                  5.0268631878153816E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.5872622407935794E+024                  3.1479392606139027E+004                  4.4980263440699035E+000                  2.9507438094920978E+001                  2.0536586765303103E+012                  1.9891999999834835E+036                  9.9999999999129795E+002                  7.9006482741519547E+004                  7.4107697632289502E-010                  1.0638078428815563E+005                  9.8261330805197111E+004                  8.1194534829585191E+003                  3.9095267980437440E+000                  7.6324437136740808E-002                  0.0000000000000000E+000                 -4.3618732623514784E+000 
                                      14                  9.9999999999089914E+002                  1.4699229581788400E+000                  4.8990181877263419E+000                 -9.1241609130741015E+000                  5.0325988585653691E+000                  7.6000000000000012E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  3.1745244815871524E+024                  3.1480631597859221E+004                  4.4980434370514919E+000                  2.9506857423090452E+001                  2.0536182629322493E+012                  1.9891999999818965E+036                  9.9999999999010117E+002                  7.9253452017029063E+004                  7.5134445726149009E-010                  1.0779505999433318E+005                  9.9495738630800333E+004                  8.2993213635328430E+003                  3.9190425815179357E+000                  7.6991667001893610E-002                  0.0000000000000000E+000                 -4.4078407742466164E+000 
                                      15                  9.9999999998930321E+002                  1.4699060973011329E+000                  4.9003541181774892E+000                 -9.1176961426232275E+000                  5.0382606388521456E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.5872622407935891E+024                  3.1483076075965600E+004                  4.4980771588062138E+000                  2.9505711882730633E+001                  2.0535385356142866E+012                  1.9891999999787219E+036                  9.9999999998890428E+002                  7.9497618395744896E+004                  7.6261239086476254E-010                  1.0920955534669307E+005                  1.0072753412251473E+005                  8.4820212241783465E+003                  3.9284993548405041E+000                  7.7667390891315330E-002                  0.0000000000000000E+000                 -4.4620969748597776E+000 
                                      16                  9.9999999998850546E+002                  1.4698977907036965E+000                  4.9012375384796663E+000                 -9.1131908982804912E+000                  5.0419948487163975E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.5872622407935859E+024                  3.1484280430367846E+004                  4.4980937720007397E+000                  2.9505147542779255E+001                  2.0534992586823506E+012                  1.9891999999771349E+036                  9.9999999998810631E+002                  7.9659493092409903E+004                  7.7056468555730256E-010                  1.1015262439650216E+005                  1.0155045730431842E+005                  8.6021670921837376E+003                  3.9346078742223254E+000                  7.8093165181608651E-002                  0.0000000000000000E+000                 -4.4990630761114039E+000 
                                      17                  9.9999999998770750E+002                  1.4698895693617633E+000                  4.9025521227471005E+000                 -9.1061415220439592E+000                  5.0475370595991418E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.1745244815871717E+024                  3.1485472469135624E+004                  4.4981102146842593E+000                  2.9504589005609489E+001                  2.0534603856124092E+012                  1.9891999999755476E+036                  9.9999999998690953E+002                  7.9900983072430536E+004                  7.8317439084362663E-010                  1.1156733509097388E+005                  1.0278748042030692E+005                  8.7798546706669549E+003                  3.9434873272671780E+000                  7.8695566793880248E-002                  0.0000000000000000E+000                 -4.5450046763634475E+000 
                                      18                  9.9999999998611156E+002                  1.4698733900541769E+000                  4.9038622341556763E+000                 -9.0986206587600105E+000                  5.0530663561453109E+000                  7.6000000000000012E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  1.6363917863421853E+024                  3.1487818490704689E+004                  4.4981425732987388E+000                  2.9503489855266064E+001                  2.0533838869468076E+012                  1.9891999999723730E+036                  9.9999999998570024E+002                  8.0142379734386326E+004                  7.9685507193008951E-010                  1.1299685501369268E+005                  1.0403528618211231E+005                  8.9615688315803673E+003                  3.9523840448470509E+000                  7.9308126146470412E-002                  0.0000000000000000E+000                 -4.5583043293350958E+000 
                                      19                  9.9999999998528892E+002                  1.4698651925009727E+000                  4.9047464494076074E+000                 -9.0936402673160348E+000                  5.0567882857282722E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.6363917863419732E+024                  3.1489007213770597E+004                  4.4981589684047902E+000                  2.9502932965516592E+001                  2.0533451285340237E+012                  1.9891999999707367E+036                  9.9999999998487760E+002                  8.0305714302052860E+004                  8.0604582469942142E-010                  1.1396940625147392E+005                  1.0488600096320589E+005                  9.0834052882680317E+003                  3.9582486922057307E+000                  7.9700382646773330E-002                  0.0000000000000000E+000                 -4.5560073988778695E+000 
                                      20                  9.9999999998446617E+002                  1.4698570879621748E+000                  4.9056241478426852E+000                 -9.0887568425665322E+000                  5.0604788633082869E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.6363917863419603E+024                  3.1490182492979508E+004                  4.4981751774820289E+000                  2.9502382404908971E+001                  2.0533068106168545E+012                  1.9891999999691001E+036                  9.9999999998405497E+002                  8.0468174278243489E+004                  8.1516055707728399E-010                  1.1494203008859631E+005                  1.0573732542132922E+005                  9.2047046672670840E+003                  3.9640098587353254E+000                  8.0081278016163271E-002                  0.0000000000000000E+000                 -4.5537733013335675E+000 
                                      21                  9.9999999998364365E+002                  1.4698490735982526E+000                  4.9064954152518370E+000                 -9.0839668342658264E+000                  5.0641386119241600E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.6363917863419603E+024                  3.1491344738620068E+004                  4.4981912062095164E+000                  2.9501837980198534E+001                  2.0532689197458577E+012                  1.9891999999674638E+036                  9.9999999998323221E+002                  8.0629768940830108E+004                  8.2420105430992091E-010                  1.1591472572261488E+005                  1.0658924611970694E+005                  9.3254796029079389E+003                  3.9696711765172141E+000                  8.0451207081522216E-002                  0.0000000000000000E+000                 -4.5516009714623156E+000 
                                      22                  9.9999999998282090E+002                  1.4698411467058579E+000                  4.9077921393516135E+000                 -9.0770295937274117E+000                  5.0695714452824880E+000                  7.6000000000000001E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  3.2727835726839399E+024                  3.1492494341307847E+004                  4.4982070599939483E+000                  2.9501299507409577E+001                  2.0532314431166917E+012                  1.9891999999658272E+036                  9.9999999998199826E+002                  8.0870874492029339E+004                  8.3747221308765960E-010                  1.1737387570138431E+005                  1.0786990269104786E+005                  9.5039730103364545E+003                  3.9779051943165600E+000                  8.0971791666110626E-002                  0.0000000000000000E+000                 -4.5485311364449545E+000 
                                      23                  9.9999999998117573E+002                  1.4698255428829068E+000                  4.9090714653863978E+000                 -9.0701243614720024E+000                  5.0749379215528174E+000                  7.6000000000000001E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  1.6363917863419667E+024                  3.1494757418419493E+004                  4.4982382676391364E+000                  2.9500239570422263E+001                  2.0531576736222485E+012                  1.9891999999625546E+036                  9.9999999998076441E+002                  8.1109451663924716E+004                  8.5089434727349419E-010                  1.1883323539917846E+005                  1.0914845461321931E+005                  9.6847807859591576E+003                  3.9860897949543821E+000                  8.1498923709571167E-002                  0.0000000000000000E+000                 -4.5454464259522975E+000 
                                      24                  9.9999999998035298E+002                  1.4698178634224039E+000                  4.9099178341669125E+000                 -9.0656757901816292E+000                  5.0784793321980066E+000                  7.6000000000000001E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  1.6363917863419603E+024                  3.1495871257194347E+004                  4.4982536265597837E+000                  2.9499717933765357E+001                  2.0531213687542014E+012                  1.9891999999609180E+036                  9.9999999997994166E+002                  8.1267674819819906E+004                  8.5965503229704664E-010                  1.1980621068091477E+005                  1.1000262939175214E+005                  9.8035812891626210E+003                  3.9913847542641081E+000                  8.1828656740283168E-002                  0.0000000000000000E+000                 -4.5435129363799573E+000 
                                      25                  9.9999999997953034E+002                  1.4698102618215592E+000                  4.9111777281319426E+000                 -9.0592231958155711E+000                  5.0837382494798060E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2727835726839464E+024                  3.1496973841899391E+004                  4.4982688297611171E+000                  2.9499201594904036E+001                  2.0530854326021311E+012                  1.9891999999592817E+036                  9.9999999997870759E+002                  8.1503775706336863E+004                  8.7252283978479722E-010                  1.2126577578895586E+005                  1.1128654052992391E+005                  9.9792352590319479E+003                  3.9990972611763489E+000                  8.2292264194963369E-002                  0.0000000000000000E+000                 -4.5407911409607866E+000 
                                      26                  9.9999999997788507E+002                  1.4697952816655890E+000                  4.9128347219189390E+000                 -9.0507744991089645E+000                  5.0906534693624330E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2727835726839399E+024                  3.1499146772315857E+004                  4.4982987900723428E+000                  2.9498184094019052E+001                  2.0530146165755381E+012                  1.9891999999560088E+036                  9.9999999997706243E+002                  8.1815336683416215E+004                  8.8966294207889955E-010                  1.2321213112434084E+005                  1.1299796368814993E+005                  1.0214167436190908E+004                  4.0092029727693523E+000                  8.2899040402792570E-002                  0.0000000000000000E+000                 -4.5372657396986664E+000 
                                      27                  9.9999999997623991E+002                  1.4697805886090998E+000                  4.9140607663491931E+000                 -9.0445506071971504E+000                  5.0957692581085539E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.6363917863419667E+024                  3.1501278203450100E+004                  4.4983281761846063E+000                  2.9497186127957640E+001                  2.0529451601335959E+012                  1.9891999999527362E+036                  9.9999999997582859E+002                  8.2046633569403173E+004                  9.0250453485648982E-010                  1.2467209518660099E+005                  1.1428120077396475E+005                  1.0390894412636233E+004                  4.0166529317491175E+000                  8.3345791189951737E-002                  0.0000000000000000E+000                 -4.5347013236195775E+000 
                                      28                  9.9999999997541715E+002                  1.4697733460647340E+000                  4.9148720916023505E+000                 -9.0405322478701375E+000                  5.0991468334682235E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  1.6363917863419732E+024                  3.1502328887783591E+004                  4.4983426612729804E+000                  2.9496694220031664E+001                  2.0529109243257637E+012                  1.9891999999510996E+036                  9.9999999997500584E+002                  8.2200051872471566E+004                  9.1089381273281641E-010                  1.2564546948947154E+005                  1.1513837505115037E+005                  1.0507094438321157E+004                  4.0214826357368691E+000                  8.3624936744747483E-002                  0.0000000000000000E+000                 -4.5331034366529819E+000 
                                      29                  9.9999999997459452E+002                  1.4697661698664020E+000                  4.9160801233595430E+000                 -9.0346913367091553E+000                  5.1041647788498912E+000                  7.6000000000000001E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2727835726839464E+024                  3.1503369981784748E+004                  4.4983570136692874E+000                  2.9496206826367082E+001                  2.0528770027014961E+012                  1.9891999999494633E+036                  9.9999999997377176E+002                  8.2429017498347050E+004                  9.2322735340481252E-010                  1.2710562745006275E+005                  1.1642660215109041E+005                  1.0679025298972343E+004                  4.0285316153708735E+000                  8.4016935467061973E-002                  0.0000000000000000E+000                 -4.5308680197288176E+000 
                                      30                  9.9999999997294924E+002                  1.4697520081620274E+000                  4.9176567705736351E+000                 -9.0270784890952047E+000                  5.1107143239961896E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2198748313241350E+024                  3.1505424605861957E+004                  4.4983853370773224E+000                  2.9495245014121789E+001                  2.0528100624928481E+012                  1.9891999999461904E+036                  9.9999999997213990E+002                  8.2728808713111794E+004                  9.3955349176472611E-010                  1.2903701975053552E+005                  1.1812962133851567E+005                  1.0907398412019851E+004                  4.0377211767993888E+000                  8.4529218305776810E-002                  0.0000000000000000E+000                 -4.5280006160289128E+000 
                                      31                  9.9999999997133057E+002                  1.4697383161850581E+000                  4.9188145678942963E+000                 -9.0215008886648640E+000                  5.1155237804610403E+000                  7.6000000000000012E-001                  2.3999999999999994E-001                  0.0000000000000000E+000                  1.6099374156623147E+024                  3.1507411207834237E+004                  4.4984127210305580E+000                  2.9494315133899303E+001                  2.0527453446891238E+012                  1.9891999999429707E+036                  9.9999999997092596E+002                  8.2949651910740882E+004                  9.5169790072151685E-010                  1.3047394096932215E+005                  1.1939606152911363E+005                  1.1077879440208520E+004                  4.0444566344397419E+000                  8.4904919387797290E-002                  0.0000000000000000E+000                 -4.5259393654672229E+000 
                                      32                  9.9999999997052123E+002                  1.4697315570793190E+000                  4.9195809964539849E+000                 -9.0178908068664878E+000                  5.1187009450642211E+000                  7.6000000000000012E-001                  2.3999999999999994E-001                  0.0000000000000000E+000                  1.6099374156623085E+024                  3.1508391948975117E+004                  4.4984262392416845E+000                  2.9493856105171833E+001                  2.0527133972077493E+012                  1.9891999999413606E+036                  9.9999999997011651E+002                  8.3096167962454492E+004                  9.5964188056797954E-010                  1.3143194808611000E+005                  1.2024186822631622E+005                  1.1190079859793786E+004                  4.0488331859514073E+000                  8.5139724570333572E-002                  0.0000000000000000E+000                 -4.5246634101297731E+000 
                                      33                  9.9999999996971178E+002                  1.4697248536142178E+000                  4.9207225695803007E+000                 -9.0126305586537523E+000                  5.1234238216401113E+000                  7.6000000000000012E-001                  2.3999999999999996E-001                  0.0000000000000000E+000                  3.2198748313241157E+024                  3.1509364646853141E+004                  4.4984396461715352E+000                  2.9493400862203107E+001                  2.0526817132076118E+012                  1.9891999999397506E+036                  9.9999999996890256E+002                  8.3314879318495849E+004                  9.7133590234125760E-010                  1.3286904748678519E+005                  1.2151279426807382E+005                  1.1356253218711374E+004                  4.0552350677445386E+000                  8.5469516290773720E-002                  0.0000000000000000E+000                 -4.5228927444366880E+000 
                                      34                  9.9999999996809322E+002                  1.4697116071788503E+000                  4.9222254919724993E+000                 -9.0057016204096296E+000                  5.1296428963243068E+000                  7.6000000000000012E-001                  2.3999999999999999E-001                  0.0000000000000000E+000                  3.2198748313241285E+024                  3.1511286842504134E+004                  4.4984661390415672E+000                  2.9492501296386550E+001                  2.0526191052259111E+012                  1.9891999999365308E+036                  9.9999999996728377E+002                  8.3603698804846077E+004                  9.8695733625560546E-010                  1.3478541381145341E+005                  1.2320652183113944E+005                  1.1578891980313982E+004                  4.0636670024087902E+000                  8.5906120350020126E-002                  0.0000000000000000E+000                 -4.5206181527269127E+000 
